
2453780.361121253, A.D. 2006-Feb-13 20:40:00.8763, -2.643419620074959E+07,  2.355735244331805E+08,  5.585357642278194E+06, -2.316087692470941E+01, -6.431941684771071E-01,  5.554932218053316E-01,
2453780.372695328, A.D. 2006-Feb-13 20:56:40.8763, -2.645735694731089E+07,  2.355728800664695E+08,  5.585913107727334E+06, -2.316061358750459E+01, -6.455391709116347E-01,  5.554376142011274E-01,
2453780.384269402, A.D. 2006-Feb-13 21:13:20.8764, -2.648051743042354E+07,  2.355722333547888E+08,  5.586468517567158E+06, -2.316035002749030E+01, -6.478841077218730E-01,  5.553820031271560E-01,
2453780.395843477, A.D. 2006-Feb-13 21:30:00.8764, -2.650367764986486E+07,  2.355715842982038E+08,  5.587023871794179E+06, -2.316008624488174E+01, -6.502289792316096E-01,  5.553263886552240E-01,
2453780.407417552, A.D. 2006-Feb-13 21:46:40.8765, -2.652683760541231E+07,  2.355709328967797E+08,  5.587579170405075E+06, -2.315982223981683E+01, -6.525737857993297E-01,  5.552707708170727E-01,
2453780.418991627, A.D. 2006-Feb-13 22:03:20.8765, -2.654999729684348E+07,  2.355702791505812E+08,  5.588134413396403E+06, -2.315955801235330E+01, -6.549185278017123E-01,  5.552151496042514E-01,
2453780.430565701, A.D. 2006-Feb-13 22:20:00.8766, -2.657315672393598E+07,  2.355696230596728E+08,  5.588689600764796E+06, -2.315929356246962E+01, -6.572632056160577E-01,  5.551595249699486E-01,
2453780.442139776, A.D. 2006-Feb-13 22:36:40.8767, -2.659631588646733E+07,  2.355689646241183E+08,  5.589244732506827E+06, -2.315902889006989E+01, -6.596078196016619E-01,  5.551038968327826E-01,
2453780.453713851, A.D. 2006-Feb-13 22:53:20.8767, -2.661947478421493E+07,  2.355683038439814E+08,  5.589799808618918E+06, -2.315876399499262E+01, -6.619523700801270E-01,  5.550482650825519E-01,
2453780.465287926, A.D. 2006-Feb-13 23:10:00.8768, -2.664263341695602E+07,  2.355676407193257E+08,  5.590354829097420E+06, -2.315849887702323E+01, -6.642968573146144E-01,  5.549926295879433E-01,
2453780.476862000, A.D. 2006-Feb-13 23:26:40.8768, -2.666579178446758E+07,  2.355669752502140E+08,  5.590909793938488E+06, -2.315823353591065E+01, -6.666412814880370E-01,  5.549369902062021E-01,
2453780.488436075, A.D. 2006-Feb-13 23:43:20.8769, -2.668894988652632E+07,  2.355663074367096E+08,  5.591464703138158E+06, -2.315796797138771E+01, -6.689856426801897E-01,  5.548813467947579E-01,
2453780.500010150, A.D. 2006-Feb-14 00:00:00.8769, -2.671210772290871E+07,  2.355656372788754E+08,  5.592019556692347E+06, -2.315770218319498E+01, -6.713299408442867E-01,  5.548256992246223E-01,
2453780.511584225, A.D. 2006-Feb-14 00:16:40.8770, -2.673526529339081E+07,  2.355649647767742E+08,  5.592574354596689E+06, -2.315743617078886E+01, -6.736741763118184E-01,  5.547700472000652E-01,
2453780.523158299, A.D. 2006-Feb-14 00:33:20.8770, -2.675842259774842E+07,  2.355642899304689E+08,  5.593129096846908E+06, -2.315716993416482E+01, -6.760183485890842E-01,  5.547143907499450E-01,
2453780.534732374, A.D. 2006-Feb-14 00:50:00.8771, -2.678157963575708E+07,  2.355636127400230E+08,  5.593683783438280E+06, -2.315690347286353E+01, -6.783624576777814E-01,  5.546587296448519E-01,
2453780.546306449, A.D. 2006-Feb-14 01:06:40.8772, -2.680473640719194E+07,  2.355629332054993E+08,  5.594238414366215E+06, -2.315663678652065E+01, -6.807065033819150E-01,  5.546030637165928E-01,
2453780.557880523, A.D. 2006-Feb-14 01:23:20.8772, -2.682789291182779E+07,  2.355622513269618E+08,  5.594792989625722E+06, -2.315636987487100E+01, -6.830504853632484E-01,  5.545473928559643E-01,
2453780.569454598, A.D. 2006-Feb-14 01:40:00.8773, -2.685104914943926E+07,  2.355615671044741E+08,  5.595347509211853E+06, -2.315610273775047E+01, -6.853944031911750E-01,  5.544917170097632E-01,
2453780.581028673, A.D. 2006-Feb-14 01:56:40.8773, -2.687420511980082E+07,  2.355608805381008E+08,  5.595901973119691E+06, -2.315583537509526E+01, -6.877382563870100E-01,  5.544360361770346E-01,
2453780.592602747, A.D. 2006-Feb-14 02:13:20.8774, -2.689736082268697E+07,  2.355601916279066E+08,  5.596456381344184E+06, -2.315556778693881E+01, -6.900820444627014E-01,  5.543803504045592E-01,
2453780.604176822, A.D. 2006-Feb-14 02:30:00.8774, -2.692051625787223E+07,  2.355595003739570E+08,  5.597010733880460E+06, -2.315529997340617E+01, -6.924257669539557E-01,  5.543246597815723E-01,
2453780.615750897, A.D. 2006-Feb-14 02:46:40.8775, -2.694367142513134E+07,  2.355588067763178E+08,  5.597565030723751E+06, -2.315503193470590E+01, -6.947694234477889E-01,  5.542689644337271E-01,
2453780.627324972, A.D. 2006-Feb-14 03:03:20.8775, -2.696682632423927E+07,  2.355581108350551E+08,  5.598119271869376E+06, -2.315476367111956E+01, -6.971130136044932E-01,  5.542132645162885E-01,
2453780.638899046, A.D. 2006-Feb-14 03:20:00.8776, -2.698998095497130E+07,  2.355574125502353E+08,  5.598673457312867E+06, -2.315449518298866E+01, -6.994565371740226E-01,  5.541575602065700E-01,
2453780.650473121, A.D. 2006-Feb-14 03:36:40.8777, -2.701313531710307E+07,  2.355567119219253E+08,  5.599227587049961E+06, -2.315422647069918E+01, -7.017999940067970E-01,  5.541018516956033E-01,
2453780.662047196, A.D. 2006-Feb-14 03:53:20.8777, -2.703628941041062E+07,  2.355560089501916E+08,  5.599781661076486E+06, -2.315395753466359E+01, -7.041433840589305E-01,  5.540461391790472E-01,
2453780.673621270, A.D. 2006-Feb-14 04:10:00.8778, -2.705944323467043E+07,  2.355553036351012E+08,  5.600335679388613E+06, -2.315368837530042E+01, -7.064867073918718E-01,  5.539904228473342E-01,
2453780.685195345, A.D. 2006-Feb-14 04:26:40.8778, -2.708259678965936E+07,  2.355545959767205E+08,  5.600889641982540E+06, -2.315341899301133E+01, -7.088299641664666E-01,  5.539347028750525E-01,
2453780.696769420, A.D. 2006-Feb-14 04:43:20.8779, -2.710575007515468E+07,  2.355538859751161E+08,  5.601443548854738E+06, -2.315314938815579E+01, -7.111731546314397E-01,  5.538789794095664E-01,
2453780.708343495, A.D. 2006-Feb-14 05:00:00.8779, -2.712890309093396E+07,  2.355531736303542E+08,  5.601997400001764E+06, -2.315287956102317E+01, -7.135162791062982E-01,  5.538232525588745E-01,
2453780.719917569, A.D. 2006-Feb-14 05:16:40.8780, -2.715205583677505E+07,  2.355524589425006E+08,  5.602551195420265E+06, -2.315260951180241E+01, -7.158593379586486E-01,  5.537675223787044E-01,
2453780.731491644, A.D. 2006-Feb-14 05:33:20.8780, -2.717520831245589E+07,  2.355517419116205E+08,  5.603104935106918E+06, -2.315233924054930E+01, -7.182023315759353E-01,  5.537117888588426E-01,
2453780.743065719, A.D. 2006-Feb-14 05:50:00.8781, -2.719836051775440E+07,  2.355510225377792E+08,  5.603658619058371E+06, -2.315206874715111E+01, -7.205452603316013E-01,  5.536560519087063E-01,
2453780.754639794, A.D. 2006-Feb-14 06:06:40.8782, -2.722151245244836E+07,  2.355503008210413E+08,  5.604212247271076E+06, -2.315179803157347E+01, -7.228881245780013E-01,  5.536003114772198E-01,
2453780.766213868, A.D. 2006-Feb-14 06:23:20.8782, -2.724466411631573E+07,  2.355495767614712E+08,  5.604765819741666E+06, -2.315152709386134E+01, -7.252309246044431E-01,  5.535445675565570E-01,
2453780.777787943, A.D. 2006-Feb-14 06:40:00.8783, -2.726781550913412E+07,  2.355488503591329E+08,  5.605319336466476E+06, -2.315125593366083E+01, -7.275736606685574E-01,  5.534888199485017E-01,
2453780.789362018, A.D. 2006-Feb-14 06:56:40.8783, -2.729096663068102E+07,  2.355481216140902E+08,  5.605872797441795E+06, -2.315098455085464E+01, -7.299163330309099E-01,  5.534330685689920E-01,
2453780.800936092, A.D. 2006-Feb-14 07:13:20.8784, -2.731411748073370E+07,  2.355473905264069E+08,  5.606426202663779E+06, -2.315071294521462E+01, -7.322589418818470E-01,  5.533773132858228E-01,
2453780.812510167, A.D. 2006-Feb-14 07:30:00.8784, -2.733726805906919E+07,  2.355466570961463E+08,  5.606979552128479E+06, -2.315044111643760E+01, -7.346014873329241E-01,  5.533215539366174E-01,
2453780.824084242, A.D. 2006-Feb-14 07:46:40.8785, -2.736041836546417E+07,  2.355459213233717E+08,  5.607532845831737E+06, -2.315016906417765E+01, -7.369439694115105E-01,  5.532657903448442E-01,
2453780.835658317, A.D. 2006-Feb-14 08:03:20.8785, -2.738356839969499E+07,  2.355451832081467E+08,  5.608086083769172E+06, -2.314989678807482E+01, -7.392863880585738E-01,  5.532100223338897E-01,
2453780.847232391, A.D. 2006-Feb-14 08:20:00.8786, -2.740671816153761E+07,  2.355444427505347E+08,  5.608639265936315E+06, -2.314962428778039E+01, -7.416287431296441E-01,  5.531542497391784E-01,
2453780.858806466, A.D. 2006-Feb-14 08:36:40.8787, -2.742986765076770E+07,  2.355436999505993E+08,  5.609192392328531E+06, -2.314935156297855E+01, -7.439710343989570E-01,  5.530984724183470E-01,
2453780.870380541, A.D. 2006-Feb-14 08:53:20.8787, -2.745301686716061E+07,  2.355429548084045E+08,  5.609745462941021E+06, -2.314907861340462E+01, -7.463132615667811E-01,  5.530426902594692E-01,
2453780.881954615, A.D. 2006-Feb-14 09:10:00.8788, -2.747616581049145E+07,  2.355422073240147E+08,  5.610298477768853E+06, -2.314880543885970E+01, -7.486554242699179E-01,  5.529869031873302E-01,
2453780.893528690, A.D. 2006-Feb-14 09:26:40.8788, -2.749931448053519E+07,  2.355414574974945E+08,  5.610851436807185E+06, -2.314853203922181E+01, -7.509975220953866E-01,  5.529311111677540E-01,
2453780.905102765, A.D. 2006-Feb-14 09:43:20.8789, -2.752246287706672E+07,  2.355407053289089E+08,  5.611404340050980E+06, -2.314825841445347E+01, -7.533395545972874E-01,  5.528753142099814E-01,
2453780.916676839, A.D. 2006-Feb-14 10:00:00.8789, -2.754561099986092E+07,  2.355399508183235E+08,  5.611957187495381E+06, -2.314798456460588E+01, -7.556815213168455E-01,  5.528195123670996E-01,
2453780.928250914, A.D. 2006-Feb-14 10:16:40.8790, -2.756875884869277E+07,  2.355391939658044E+08,  5.612509979135543E+06, -2.314771048981942E+01, -7.580234218056303E-01,  5.527637057345216E-01,
2453780.939824989, A.D. 2006-Feb-14 10:33:20.8790, -2.759190642333743E+07,  2.355384347714179E+08,  5.613062714966714E+06, -2.314743619032074E+01, -7.603652556519616E-01,  5.527078944465196E-01,
2453780.951399064, A.D. 2006-Feb-14 10:50:00.8791, -2.761505372357036E+07,  2.355376732352309E+08,  5.613615394984350E+06, -2.314716166641629E+01, -7.627070225104912E-01,  5.526520786708060E-01,
2453780.962973138, A.D. 2006-Feb-14 11:06:40.8792, -2.763820074916731E+07,  2.355369093573105E+08,  5.614168019184038E+06, -2.314688691848231E+01, -7.650487221349616E-01,  5.525962586011692E-01,
2453780.974547213, A.D. 2006-Feb-14 11:23:20.8792, -2.766134749990448E+07,  2.355361431377241E+08,  5.614720587561578E+06, -2.314661194695131E+01, -7.673903544141505E-01,  5.525404344481579E-01,
2453780.986121288, A.D. 2006-Feb-14 11:40:00.8793, -2.768449397555850E+07,  2.355353745765389E+08,  5.615273100113019E+06, -2.314633675229507E+01, -7.697319194109935E-01,  5.524846064278186E-01,
2453780.997695363, A.D. 2006-Feb-14 11:56:40.8793, -2.770764017590649E+07,  2.355346036738220E+08,  5.615825556834608E+06, -2.314606133500405E+01, -7.720734174048799E-01,  5.524287747484815E-01,
2453781.009269437, A.D. 2006-Feb-14 12:13:20.8794, -2.773078610072597E+07,  2.355338304296406E+08,  5.616377957722694E+06, -2.314578569531301E+01, -7.744148484247674E-01,  5.523729395142398E-01,
2453781.020843512, A.D. 2006-Feb-14 12:30:00.8794, -2.775393174979465E+07,  2.355330548440614E+08,  5.616930302773848E+06, -2.314550983350191E+01, -7.767562127695840E-01,  5.523171008301593E-01,
2453781.032417587, A.D. 2006-Feb-14 12:46:40.8795, -2.777707712289055E+07,  2.355322769171509E+08,  5.617482591984630E+06, -2.314523374982347E+01, -7.790975108115795E-01,  5.522612587824468E-01,
2453781.043991662, A.D. 2006-Feb-14 13:03:20.8795, -2.780022221979189E+07,  2.355314966489752E+08,  5.618034825351655E+06, -2.314495744441736E+01, -7.814387428964724E-01,  5.522054134047241E-01,
2453781.055565736, A.D. 2006-Feb-14 13:20:00.8796, -2.782336704027698E+07,  2.355307140396001E+08,  5.618587002871677E+06, -2.314468091734587E+01, -7.837799093902964E-01,  5.521495646916242E-01,
2453781.067139811, A.D. 2006-Feb-14 13:36:40.8797, -2.784651158412414E+07,  2.355299290890911E+08,  5.619139124541268E+06, -2.314440416859752E+01, -7.861210106589496E-01,  5.520937126021311E-01,
2453781.078713886, A.D. 2006-Feb-14 13:53:20.8797, -2.786965585111167E+07,  2.355291417975131E+08,  5.619691190357074E+06, -2.314412719809186E+01, -7.884620470500732E-01,  5.520378570632953E-01,
2453781.090287960, A.D. 2006-Feb-14 14:10:00.8798, -2.789279984101774E+07,  2.355283521649309E+08,  5.620243200315550E+06, -2.314385000568542E+01, -7.908030188772763E-01,  5.519819979743403E-01,
2453781.101862035, A.D. 2006-Feb-14 14:26:40.8798, -2.791594355362036E+07,  2.355275601914089E+08,  5.620795154413119E+06, -2.314357259117887E+01, -7.931439264066878E-01,  5.519261352111453E-01,
2453781.113436110, A.D. 2006-Feb-14 14:43:20.8799, -2.793908698869730E+07,  2.355267658770114E+08,  5.621347052645996E+06, -2.314329495432527E+01, -7.954847698458509E-01,  5.518702686311131E-01,
2453781.125010184, A.D. 2006-Feb-14 15:00:00.8799, -2.796223014602609E+07,  2.355259692218022E+08,  5.621898895010367E+06, -2.314301709483954E+01, -7.978255493349458E-01,  5.518143980784223E-01,
2453781.136584259, A.D. 2006-Feb-14 15:16:40.8800, -2.798537302538393E+07,  2.355251702258453E+08,  5.622450681502104E+06, -2.314273901240912E+01, -8.001662649403584E-01,  5.517585233896593E-01,
2453781.148158334, A.D. 2006-Feb-14 15:33:20.8800, -2.800851562654771E+07,  2.355243688892047E+08,  5.623002412117019E+06, -2.314246070670570E+01, -8.025069166505787E-01,  5.517026443998357E-01,
2453781.159732409, A.D. 2006-Feb-14 15:50:00.8801, -2.803165794929400E+07,  2.355235652119442E+08,  5.623554086850718E+06, -2.314218217739822E+01, -8.048475043744342E-01,  5.516467609487877E-01,
2453781.171306483, A.D. 2006-Feb-14 16:06:40.8802, -2.805479999339904E+07,  2.355227591941279E+08,  5.624105705698654E+06, -2.314190342416697E+01, -8.071880279416629E-01,  5.515908728879564E-01,
2453781.182880558, A.D. 2006-Feb-14 16:23:20.8802, -2.807794175863873E+07,  2.355219508358201E+08,  5.624657268656179E+06, -2.314162444671890E+01, -8.095284871058223E-01,  5.515349800875549E-01,
2453781.194454633, A.D. 2006-Feb-14 16:40:00.8803, -2.810108324478875E+07,  2.355211401370853E+08,  5.625208775718480E+06, -2.314134524480402E+01, -8.118688815495317E-01,  5.514790824441144E-01,
2453781.206028707, A.D. 2006-Feb-14 16:56:40.8803, -2.812422445162453E+07,  2.355203270979885E+08,  5.625760226880714E+06, -2.314106581823307E+01, -8.142092108920518E-01,  5.514231798884146E-01,
2453781.217602782, A.D. 2006-Feb-14 17:13:20.8804, -2.814736537892134E+07,  2.355195117185949E+08,  5.626311622137889E+06, -2.314078616689630E+01, -8.165494746992027E-01,  5.513672723937982E-01,
2453781.229176857, A.D. 2006-Feb-14 17:30:00.8804, -2.817050602645441E+07,  2.355186939989704E+08,  5.626862961485133E+06, -2.314050629078337E+01, -8.188896724956111E-01,  5.513113599848652E-01,
2453781.240750932, A.D. 2006-Feb-14 17:46:40.8805, -2.819364639399900E+07,  2.355178739391811E+08,  5.627414244917512E+06, -2.314022619000452E+01, -8.212298037793043E-01,  5.512554427465532E-01,
2453781.252325006, A.D. 2006-Feb-14 18:03:20.8805, -2.821678648133057E+07,  2.355170515392939E+08,  5.627965472430304E+06, -2.313994586481813E+01, -8.235698680530095E-01,  5.511995208350586E-01,
2453781.263899081, A.D. 2006-Feb-14 18:20:00.8806, -2.823992628822481E+07,  2.355162267993759E+08,  5.628516644018888E+06, -2.313966531542649E+01, -8.259098650998979E-01,  5.511435943577758E-01,
2453781.275473156, A.D. 2006-Feb-14 18:36:40.8807, -2.826306581445767E+07,  2.355153997194944E+08,  5.629067759678766E+06, -2.313938454213890E+01, -8.282497946297273E-01,  5.510876634795076E-01,
2453781.287047231, A.D. 2006-Feb-14 18:53:20.8807, -2.828620505980548E+07,  2.355145702997172E+08,  5.629618819405705E+06, -2.313910354542949E+01, -8.305896564277551E-01,  5.510317284389077E-01,
2453781.298621305, A.D. 2006-Feb-14 19:10:00.8808, -2.830934402404503E+07,  2.355137385401119E+08,  5.630169823195562E+06, -2.313882232575160E+01, -8.329294504353389E-01,  5.509757894524991E-01,
2453781.310195380, A.D. 2006-Feb-14 19:26:40.8808, -2.833248270695359E+07,  2.355129044407463E+08,  5.630720771044567E+06, -2.313854088352371E+01, -8.352691767230036E-01,  5.509198467099584E-01,
2453781.321769455, A.D. 2006-Feb-14 19:43:20.8809, -2.835562110830878E+07,  2.355120680016882E+08,  5.631271662948981E+06, -2.313825921911753E+01, -8.376088354651209E-01,  5.508639003703216E-01,
2453781.333343529, A.D. 2006-Feb-14 20:00:00.8809, -2.837875922788860E+07,  2.355112292230048E+08,  5.631822498905346E+06, -2.313797733284828E+01, -8.399484269162233E-01,  5.508079505591159E-01,
2453781.344917604, A.D. 2006-Feb-14 20:16:40.8810, -2.840189706547131E+07,  2.355103881047634E+08,  5.632373278910175E+06, -2.313769522496716E+01, -8.422879513889363E-01,  5.507519973664156E-01,
2453781.356491679, A.D. 2006-Feb-14 20:33:20.8810, -2.842503462083540E+07,  2.355095446470307E+08,  5.632924002960131E+06, -2.313741289565595E+01, -8.446274092335362E-01,  5.506960408458221E-01,
2453781.368065753, A.D. 2006-Feb-14 20:50:00.8811, -2.844817189375949E+07,  2.355086988498731E+08,  5.633474671051964E+06, -2.313713034502378E+01, -8.469668008191240E-01,  5.506400810143670E-01,
2453781.379639828, A.D. 2006-Feb-14 21:06:40.8812, -2.847130888402228E+07,  2.355078507133569E+08,  5.634025283182248E+06, -2.313684757310613E+01, -8.493061265164322E-01,  5.505841178533406E-01,
2453781.391213903, A.D. 2006-Feb-14 21:23:20.8812, -2.849444559140250E+07,  2.355070002375476E+08,  5.634575839347705E+06, -2.313656457986593E+01, -8.516453866822470E-01,  5.505281513100427E-01,
2453781.402787978, A.D. 2006-Feb-14 21:40:00.8813, -2.851758201567875E+07,  2.355061474225106E+08,  5.635126339544877E+06, -2.313628136519686E+01, -8.539845816454570E-01,  5.504721813004610E-01,
2453781.414362052, A.D. 2006-Feb-14 21:56:40.8813, -2.854071815662954E+07,  2.355052922683111E+08,  5.635676783770278E+06, -2.313599792892888E+01, -8.563237116947252E-01,  5.504162077128698E-01,
2453781.425936127, A.D. 2006-Feb-14 22:13:20.8814, -2.856385401403315E+07,  2.355044347750137E+08,  5.636227172020212E+06, -2.313571427083578E+01, -8.586627770677813E-01,  5.503602304123544E-01,
2453781.437510202, A.D. 2006-Feb-14 22:30:00.8814, -2.858698958766763E+07,  2.355035749426830E+08,  5.636777504290953E+06, -2.313543039064509E+01, -8.610017779423418E-01,  5.503042492462606E-01,
2453781.449084276, A.D. 2006-Feb-14 22:46:40.8815, -2.861012487731072E+07,  2.355027127713836E+08,  5.637327780578509E+06, -2.313514628805003E+01, -8.633407144286471E-01,  5.502482640505677E-01,
2453781.460658351, A.D. 2006-Feb-14 23:03:20.8815, -2.863325988273987E+07,  2.355018482611797E+08,  5.637878000878781E+06, -2.313486196272364E+01, -8.656795865636251E-01,  5.501922746571821E-01,
2453781.472232426, A.D. 2006-Feb-14 23:20:00.8816, -2.865639460373216E+07,  2.355009814121357E+08,  5.638428165187523E+06, -2.313457741433518E+01, -8.680183943066815E-01,  5.501362809021634E-01,
2453781.483806501, A.D. 2006-Feb-14 23:36:40.8817, -2.867952904006440E+07,  2.355001122243161E+08,  5.638978273500219E+06, -2.313429264256857E+01, -8.703571375371025E-01,  5.500802826348644E-01,
2453781.495380575, A.D. 2006-Feb-14 23:53:20.8817, -2.870266319151304E+07,  2.354992406977856E+08,  5.639528325812355E+06, -2.313400764714311E+01, -8.726958160530950E-01,  5.500242797280052E-01,
2453781.506954650, A.D. 2006-Feb-15 00:10:00.8818, -2.872579705785426E+07,  2.354983668326088E+08,  5.640078322119176E+06, -2.313372242765386E+01, -8.750344294867560E-01,  5.499682720071083E-01,
2453781.518528725, A.D. 2006-Feb-15 00:26:40.8818, -2.874893063886391E+07,  2.354974906288511E+08,  5.640628262415886E+06, -2.313343698408523E+01, -8.773729776392862E-01,  5.499122594728068E-01,
2453781.530102800, A.D. 2006-Feb-15 00:43:20.8819, -2.877206393431786E+07,  2.354966120865779E+08,  5.641178146697596E+06, -2.313315131624333E+01, -8.797114600795122E-01,  5.498562420575346E-01,
2453781.541676874, A.D. 2006-Feb-15 01:00:00.8819, -2.879519694399175E+07,  2.354957312058553E+08,  5.641727974959418E+06, -2.313286542396118E+01, -8.820498762718776E-01,  5.498002197147931E-01,
2453781.553250949, A.D. 2006-Feb-15 01:16:40.8820, -2.881832966766111E+07,  2.354948479867496E+08,  5.642277747196481E+06, -2.313257930725410E+01, -8.843882257112706E-01,  5.497441924838712E-01,
2453781.564825024, A.D. 2006-Feb-15 01:33:20.8820, -2.884146210510160E+07,  2.354939624293280E+08,  5.642827463403881E+06, -2.313229296628160E+01, -8.867265079448320E-01,  5.496881604696950E-01,
2453781.576399099, A.D. 2006-Feb-15 01:50:00.8821, -2.886459425608908E+07,  2.354930745336578E+08,  5.643377123576924E+06, -2.313200640131212E+01, -8.890647225897089E-01,  5.496321238244404E-01,
2453781.587973173, A.D. 2006-Feb-15 02:06:40.8822, -2.888772612039971E+07,  2.354921842998067E+08,  5.643926727711096E+06, -2.313171961269085E+01, -8.914028693467495E-01,  5.495760827309123E-01,
2453781.599547248, A.D. 2006-Feb-15 02:23:20.8822, -2.891085769781004E+07,  2.354912917278427E+08,  5.644476275802061E+06, -2.313143260081058E+01, -8.937409480101473E-01,  5.495200373876894E-01,
2453781.611121322, A.D. 2006-Feb-15 02:40:00.8823, -2.893398898809703E+07,  2.354903968178341E+08,  5.645025767845601E+06, -2.313114536608543E+01, -8.960789584730205E-01,  5.494639879960322E-01,
2453781.622695397, A.D. 2006-Feb-15 02:56:40.8823, -2.895711999103801E+07,  2.354894995698490E+08,  5.645575203837827E+06, -2.313085790892775E+01, -8.984169007289415E-01,  5.494079347485588E-01,
2453781.634269472, A.D. 2006-Feb-15 03:13:20.8824, -2.898025070641077E+07,  2.354885999839555E+08,  5.646124583774894E+06, -2.313057022972789E+01, -9.007547748694095E-01,  5.493518778196840E-01,
2453781.645843547, A.D. 2006-Feb-15 03:30:00.8824, -2.900338113399344E+07,  2.354876980602218E+08,  5.646673907653317E+06, -2.313028232883700E+01, -9.030925810772656E-01,  5.492958173578248E-01,
2453781.657417621, A.D. 2006-Feb-15 03:46:40.8825, -2.902651127356450E+07,  2.354867937987156E+08,  5.647223175469518E+06, -2.312999420655294E+01, -9.054303196160509E-01,  5.492397534793703E-01,
2453781.668991696, A.D. 2006-Feb-15 04:03:20.8825, -2.904964112490265E+07,  2.354858871995044E+08,  5.647772387220174E+06, -2.312970586310898E+01, -9.077679908153099E-01,  5.491836862644178E-01,
2453781.680565771, A.D. 2006-Feb-15 04:20:00.8826, -2.907277068778683E+07,  2.354849782626554E+08,  5.648321542901963E+06, -2.312941729866576E+01, -9.101055950518356E-01,  5.491276157542719E-01,
2453781.692139846, A.D. 2006-Feb-15 04:36:40.8827, -2.909589996199609E+07,  2.354840669882354E+08,  5.648870642511576E+06, -2.312912851330600E+01, -9.124431327268638E-01,  5.490715419507131E-01,
2453781.703713920, A.D. 2006-Feb-15 04:53:20.8827, -2.911902894730952E+07,  2.354831533763106E+08,  5.649419686045736E+06, -2.312883950703243E+01, -9.147806042392027E-01,  5.490154648170265E-01,
2453781.715287995, A.D. 2006-Feb-15 05:10:00.8828, -2.914215764350618E+07,  2.354822374269472E+08,  5.649968673501104E+06, -2.312855027976857E+01, -9.171180099543139E-01,  5.489593842807996E-01,
2453781.726862070, A.D. 2006-Feb-15 05:26:40.8828, -2.916528605036500E+07,  2.354813191402107E+08,  5.650517604874119E+06, -2.312826083136259E+01, -9.194553501693332E-01,  5.489033002384839E-01,
2453781.738436144, A.D. 2006-Feb-15 05:43:20.8829, -2.918841416766474E+07,  2.354803985161665E+08,  5.651066480161339E+06, -2.312797116159412E+01, -9.217926250740341E-01,  5.488472125617203E-01,
2453781.750010219, A.D. 2006-Feb-15 06:00:00.8829, -2.921154199518389E+07,  2.354794755548799E+08,  5.651615299358964E+06, -2.312768127018425E+01, -9.241298347083842E-01,  5.487911211054280E-01,
2453781.761584294, A.D. 2006-Feb-15 06:16:40.8830, -2.923466953270073E+07,  2.354785502564158E+08,  5.652164062463209E+06, -2.312739115694664E+01, -9.264669797153049E-01,  5.487350257226374E-01,
2453781.773158369, A.D. 2006-Feb-15 06:33:20.8830, -2.925779677999325E+07,  2.354776226208392E+08,  5.652712769470036E+06, -2.312710082152690E+01, -9.288040596181315E-01,  5.486789262717167E-01,
2453781.784732443, A.D. 2006-Feb-15 06:50:00.8831, -2.928092373683912E+07,  2.354766926482150E+08,  5.653261420375302E+06, -2.312681026361770E+01, -9.311410746428557E-01,  5.486228225794740E-01,
2453781.796306518, A.D. 2006-Feb-15 07:06:40.8832, -2.930405040301567E+07,  2.354757603386081E+08,  5.653810015174672E+06, -2.312651948287990E+01, -9.334780248113457E-01,  5.485667144731049E-01,
2453781.807880593, A.D. 2006-Feb-15 07:23:20.8832, -2.932717677829991E+07,  2.354748256920833E+08,  5.654358553863660E+06, -2.312622847897563E+01, -9.358149099809687E-01,  5.485106017931478E-01,
2453781.819454668, A.D. 2006-Feb-15 07:40:00.8833, -2.935030286246852E+07,  2.354738887087058E+08,  5.654907036437646E+06, -2.312593725159649E+01, -9.381517298815738E-01,  5.484544844042253E-01,
2453781.831028742, A.D. 2006-Feb-15 07:56:40.8833, -2.937342865529789E+07,  2.354729493885412E+08,  5.655455462891787E+06, -2.312564580048661E+01, -9.404884841498347E-01,  5.483983622035639E-01,
2453781.842602817, A.D. 2006-Feb-15 08:13:20.8834, -2.939655415656418E+07,  2.354720077316551E+08,  5.656003833221316E+06, -2.312535412546082E+01, -9.428251723609623E-01,  5.483422351273031E-01,
2453781.854176892, A.D. 2006-Feb-15 08:30:00.8834, -2.941967936604344E+07,  2.354710637381139E+08,  5.656552147421360E+06, -2.312506222641775E+01, -9.451617940577711E-01,  5.482861031545844E-01,
2453781.865750966, A.D. 2006-Feb-15 08:46:40.8835, -2.944280428351161E+07,  2.354701174079844E+08,  5.657100405486941E+06, -2.312477010334790E+01, -9.474983487771143E-01,  5.482299663094244E-01,
2453781.877325041, A.D. 2006-Feb-15 09:03:20.8835, -2.946592890874472E+07,  2.354691687413335E+08,  5.657648607413277E+06, -2.312447775633675E+01, -9.498348360736770E-01,  5.481738246603723E-01,
2453781.888899116, A.D. 2006-Feb-15 09:20:00.8836, -2.948905324151890E+07,  2.354682177382292E+08,  5.658196753195614E+06, -2.312418518556289E+01, -9.521712555411361E-01,  5.481176783179497E-01,
2453781.900473190, A.D. 2006-Feb-15 09:36:40.8837, -2.951217728161051E+07,  2.354672643987394E+08,  5.658744842829302E+06, -2.312389239129102E+01, -9.545076068306783E-01,  5.480615274298757E-01,
